PolBez,Altersgr,GebLand,Geschl,GeimpftGenesen,Bundesland,Anz
0.25790754257907544,0.6927710843373494,1.0,0.0,0.6666666666666666,0.25,0.0032558661726731783
0.25790754257907544,0.6927710843373494,1.0,0.0,0.0,0.25,0.008532614797350398
0.25790754257907544,0.6927710843373494,1.0,1.0,0.3333333333333333,0.25,0.015044347142696755
0.25790754257907544,0.6927710843373494,1.0,1.0,1.0,0.25,0.004378578646008757
0.25790754257907544,0.6927710843373494,1.0,1.0,0.6666666666666666,0.25,0.0031435949253396205
0.25790754257907544,0.6927710843373494,1.0,1.0,0.0,0.25,0.008195801055349726
0.25790754257907544,0.8132530120481928,0.0,0.0,0.3333333333333333,0.25,0.23689233187380712
0.25790754257907544,0.8132530120481928,0.0,0.0,1.0,0.25,0.06231054227012462
0.25790754257907544,0.8132530120481928,0.0,0.0,0.6666666666666666,0.25,0.014482990906028967
0.25790754257907544,0.8132530120481928,0.0,0.0,0.0,0.25,0.030313236780060628
0.25790754257907544,0.8132530120481928,0.0,1.0,0.3333333333333333,0.25,0.2523857640058381
0.25790754257907544,0.8132530120481928,0.0,1.0,1.0,0.25,0.060514202312787695
0.25790754257907544,0.8132530120481928,0.0,1.0,0.6666666666666666,0.25,0.013584820927360504
0.25790754257907544,0.8132530120481928,0.0,1.0,0.0,0.25,0.03547771415740429
0.25790754257907544,0.8132530120481928,1.0,0.0,0.3333333333333333,0.25,0.00684854608734703
0.25790754257907544,0.8132530120481928,1.0,0.0,1.0,0.25,0.0013472549680026945
0.25790754257907544,0.8132530120481928,1.0,0.0,0.6666666666666666,0.25,0.0010104412260020209
0.25790754257907544,0.8132530120481928,1.0,0.0,0.0,0.25,0.004490849893342315
0.25790754257907544,0.8132530120481928,1.0,1.0,0.3333333333333333,0.25,0.009093971034018189
0.25790754257907544,0.8132530120481928,1.0,1.0,1.0,0.25,0.001684068710003368
0.25790754257907544,0.8132530120481928,1.0,1.0,0.6666666666666666,0.25,0.0015717974626698102
0.25790754257907544,0.8132530120481928,1.0,1.0,0.0,0.25,0.004378578646008757
0.25790754257907544,0.9337349397590361,0.0,0.0,0.3333333333333333,0.25,0.1604356124396542
0.25790754257907544,0.9337349397590361,0.0,0.0,1.0,0.25,0.03514090041540362
0.25790754257907544,0.9337349397590361,0.0,0.0,0.6666666666666666,0.25,0.004715392388009431
0.25790754257907544,0.9337349397590361,0.0,0.0,0.0,0.25,0.012798922196025598
0.25790754257907544,0.9337349397590361,0.0,1.0,0.3333333333333333,0.25,0.20298641517907265
0.25790754257907544,0.9337349397590361,0.0,1.0,1.0,0.25,0.03312001796339957
0.25790754257907544,0.9337349397590361,0.0,1.0,0.6666666666666666,0.25,0.005052206130010104
0.25790754257907544,0.9337349397590361,0.0,1.0,0.0,0.25,0.021443808240709555
0.25790754257907544,0.9337349397590361,1.0,0.0,0.3333333333333333,0.25,0.00898169978668463
0.25790754257907544,0.9337349397590361,1.0,0.0,1.0,0.25,0.001684068710003368
0.25790754257907544,0.9337349397590361,1.0,0.0,0.6666666666666666,0.25,0.00022454249466711575
0.25790754257907544,0.9337349397590361,1.0,0.0,0.0,0.25,0.0021331536993375996
0.25790754257907544,0.9337349397590361,1.0,1.0,0.3333333333333333,0.25,0.009992141012686652
0.25790754257907544,0.9337349397590361,1.0,1.0,1.0,0.25,0.001796339957336926
0.25790754257907544,0.9337349397590361,1.0,1.0,0.6666666666666666,0.25,0.0005613562366677894
0.25790754257907544,0.9337349397590361,1.0,1.0,0.0,0.25,0.002694509936005389
0.25790754257907544,1.0,0.0,0.0,0.3333333333333333,0.25,0.05209385876277085
0.25790754257907544,1.0,0.0,0.0,1.0,0.25,0.008869428539351073
0.25790754257907544,1.0,0.0,0.0,0.6666666666666666,0.25,0.0020208824520040417
0.25790754257907544,1.0,0.0,0.0,0.0,0.25,0.0075221735713483775
0.25790754257907544,1.0,0.0,1.0,0.3333333333333333,0.25,0.0826316380374986
0.25790754257907544,1.0,0.0,1.0,1.0,0.25,0.01538116088469743
0.25790754257907544,1.0,0.0,1.0,0.6666666666666666,0.25,0.004154036151341641
0.25790754257907544,1.0,0.0,1.0,0.0,0.25,0.01841248456270349
0.25790754257907544,1.0,1.0,0.0,0.3333333333333333,0.25,0.0021331536993375996
0.25790754257907544,1.0,1.0,0.0,1.0,0.25,0.0
0.25790754257907544,1.0,1.0,0.0,0.6666666666666666,0.25,0.00011227124733355787
0.25790754257907544,1.0,1.0,0.0,0.0,0.25,0.0003368137420006736
0.25790754257907544,1.0,1.0,1.0,0.3333333333333333,0.25,0.0031435949253396205
0.25790754257907544,1.0,1.0,1.0,1.0,0.25,0.0004490849893342315
0.25790754257907544,1.0,1.0,1.0,0.6666666666666666,0.25,0.00011227124733355787
0.25790754257907544,1.0,1.0,1.0,0.0,0.25,0.0010104412260020209
0.2591240875912409,0.0,0.0,0.0,0.3333333333333333,0.25,0.0
0.2591240875912409,0.0,0.0,0.0,0.6666666666666666,0.25,0.012798922196025598
0.2591240875912409,0.0,0.0,0.0,0.0,0.25,0.044683956438756035
0.2591240875912409,0.0,0.0,1.0,0.3333333333333333,0.25,0.00022454249466711575
0.2591240875912409,0.0,0.0,1.0,0.6666666666666666,0.25,0.01526888963736387
0.2591240875912409,0.0,0.0,1.0,0.0,0.25,0.0413158190187493
0.2591240875912409,0.0,1.0,0.0,0.6666666666666666,0.25,0.00011227124733355787
0.2591240875912409,0.0,1.0,0.0,0.0,0.25,0.0005613562366677894
0.2591240875912409,0.0,1.0,1.0,0.0,0.25,0.0005613562366677894
0.2591240875912409,0.09036144578313253,0.0,0.0,0.3333333333333333,0.25,0.01369709217469406
0.2591240875912409,0.09036144578313253,0.0,0.0,1.0,0.25,0.013921634669361176
0.2591240875912409,0.09036144578313253,0.0,0.0,0.6666666666666666,0.25,0.05613562366677894
0.2591240875912409,0.09036144578313253,0.0,0.0,0.0,0.25,0.03525317166273717
0.2591240875912409,0.09036144578313253,0.0,1.0,0.3333333333333333,0.25,0.011788480970023578
0.2591240875912409,0.09036144578313253,0.0,1.0,1.0,0.25,0.013248007185359829
0.2591240875912409,0.09036144578313253,0.0,1.0,0.6666666666666666,0.25,0.05557426743011115
0.2591240875912409,0.09036144578313253,0.0,1.0,0.0,0.25,0.037723139104075445
0.2591240875912409,0.09036144578313253,1.0,0.0,0.3333333333333333,0.25,0.000898169978668463
0.2591240875912409,0.09036144578313253,1.0,0.0,1.0,0.25,0.0005613562366677894
0.2591240875912409,0.09036144578313253,1.0,0.0,0.6666666666666666,0.25,0.003592679914673852
0.2591240875912409,0.09036144578313253,1.0,0.0,0.0,0.25,0.004266307398675199
0.2591240875912409,0.09036144578313253,1.0,1.0,0.3333333333333333,0.25,0.00011227124733355787
0.2591240875912409,0.09036144578313253,1.0,1.0,1.0,0.25,0.00022454249466711575
0.2591240875912409,0.09036144578313253,1.0,1.0,0.6666666666666666,0.25,0.003929493656674526
0.2591240875912409,0.09036144578313253,1.0,1.0,0.0,0.25,0.002806781183338947
0.2591240875912409,0.21084337349397592,0.0,0.0,0.3333333333333333,0.25,0.03716178286740766
0.2591240875912409,0.21084337349397592,0.0,0.0,1.0,0.25,0.031323678006062644
0.2591240875912409,0.21084337349397592,0.0,0.0,0.6666666666666666,0.25,0.035589985404737845
0.2591240875912409,0.21084337349397592,0.0,0.0,0.0,0.25,0.02279106320871225
0.2591240875912409,0.21084337349397592,0.0,1.0,0.3333333333333333,0.25,0.03390591669473448
0.2591240875912409,0.21084337349397592,0.0,1.0,1.0,0.25,0.03244639047939823
0.2591240875912409,0.21084337349397592,0.0,1.0,0.6666666666666666,0.25,0.03514090041540362
0.2591240875912409,0.21084337349397592,0.0,1.0,0.0,0.25,0.014707533400696082
0.2591240875912409,0.21084337349397592,1.0,0.0,0.3333333333333333,0.25,0.002806781183338947
0.2591240875912409,0.21084337349397592,1.0,0.0,1.0,0.25,0.0014595262153362524
0.2591240875912409,0.21084337349397592,1.0,0.0,0.6666666666666666,0.25,0.0021331536993375996
0.2591240875912409,0.21084337349397592,1.0,0.0,0.0,0.25,0.004603121140675873
0.2591240875912409,0.21084337349397592,1.0,1.0,0.3333333333333333,0.25,0.002694509936005389
0.2591240875912409,0.21084337349397592,1.0,1.0,1.0,0.25,0.000898169978668463
0.2591240875912409,0.21084337349397592,1.0,1.0,0.6666666666666666,0.25,0.0031435949253396205
0.2591240875912409,0.21084337349397592,1.0,1.0,0.0,0.25,0.002806781183338947
0.2591240875912409,0.3313253012048193,0.0,0.0,0.3333333333333333,0.25,0.048950263837431236
0.2591240875912409,0.3313253012048193,0.0,0.0,1.0,0.25,0.024587403166049175
0.2591240875912409,0.3313253012048193,0.0,0.0,0.6666666666666666,0.25,0.034242730436735154
0.2591240875912409,0.3313253012048193,0.0,0.0,0.0,0.25,0.03053777927472774
0.2591240875912409,0.3313253012048193,0.0,1.0,0.3333333333333333,0.25,0.03592679914673852
0.2591240875912409,0.3313253012048193,0.0,1.0,1.0,0.25,0.03312001796339957
0.2591240875912409,0.3313253012048193,0.0,1.0,0.6666666666666666,0.25,0.037835410351409006
0.2591240875912409,0.3313253012048193,0.0,1.0,0.0,0.25,0.01953519703603907
0.2591240875912409,0.3313253012048193,1.0,0.0,0.3333333333333333,0.25,0.006511732345346357
0.2591240875912409,0.3313253012048193,1.0,0.0,1.0,0.25,0.0022454249466711575
0.2591240875912409,0.3313253012048193,1.0,0.0,0.6666666666666666,0.25,0.006062647356012125
0.2591240875912409,0.3313253012048193,1.0,0.0,0.0,0.25,0.005950376108678567
0.2591240875912409,0.3313253012048193,1.0,1.0,0.3333333333333333,0.25,0.006736274840013472
0.2591240875912409,0.3313253012048193,1.0,1.0,1.0,0.25,0.0038172224093409677
0.2591240875912409,0.3313253012048193,1.0,1.0,0.6666666666666666,0.25,0.005838104861345009
0.2591240875912409,0.3313253012048193,1.0,1.0,0.0,0.25,0.007746716066015493
0.2591240875912409,0.45180722891566266,0.0,0.0,0.3333333333333333,0.25,0.04109127652408218
0.2591240875912409,0.45180722891566266,0.0,0.0,1.0,0.25,0.027730998091388796
0.2591240875912409,0.45180722891566266,0.0,0.0,0.6666666666666666,0.25,0.032109576737397554
0.2591240875912409,0.45180722891566266,0.0,0.0,0.0,0.25,0.02761872684405524
0.2591240875912409,0.45180722891566266,0.0,1.0,0.3333333333333333,0.25,0.03873358033007747
0.2591240875912409,0.45180722891566266,0.0,1.0,1.0,0.25,0.0306500505220613
0.2591240875912409,0.45180722891566266,0.0,1.0,0.6666666666666666,0.25,0.03323228921073313
0.2591240875912409,0.45180722891566266,0.0,1.0,0.0,0.25,0.01796339957336926
0.2591240875912409,0.45180722891566266,1.0,0.0,0.3333333333333333,0.25,0.010328954754687324
0.2591240875912409,0.45180722891566266,1.0,0.0,1.0,0.25,0.002694509936005389
0.2591240875912409,0.45180722891566266,1.0,0.0,0.6666666666666666,0.25,0.006736274840013472
0.2591240875912409,0.45180722891566266,1.0,0.0,0.0,0.25,0.007634444818681935
0.2591240875912409,0.45180722891566266,1.0,1.0,0.3333333333333333,0.25,0.009879869765353093
0.2591240875912409,0.45180722891566266,1.0,1.0,1.0,0.25,0.005389019872010778
0.2591240875912409,0.45180722891566266,1.0,1.0,0.6666666666666666,0.25,0.008644886044683957
0.2591240875912409,0.45180722891566266,1.0,1.0,0.0,0.25,0.0066240035926799145
0.2591240875912409,0.572289156626506,0.0,0.0,0.3333333333333333,0.25,0.07948804311215897
0.2591240875912409,0.572289156626506,0.0,0.0,1.0,0.25,0.032895475468732456
0.2591240875912409,0.572289156626506,0.0,0.0,0.6666666666666666,0.25,0.026832828112720333
0.2591240875912409,0.572289156626506,0.0,0.0,0.0,0.25,0.03177276299539688
0.2591240875912409,0.572289156626506,0.0,1.0,0.3333333333333333,0.25,0.06904681711013809
0.2591240875912409,0.572289156626506,0.0,1.0,1.0,0.25,0.03951947906141237
0.2591240875912409,0.572289156626506,0.0,1.0,0.6666666666666666,0.25,0.029190524306725047
0.2591240875912409,0.572289156626506,0.0,1.0,0.0,0.25,0.02380150443471427
0.2591240875912409,0.572289156626506,1.0,0.0,0.3333333333333333,0.25,0.010890310991355115
0.2591240875912409,0.572289156626506,1.0,0.0,1.0,0.25,0.0038172224093409677
0.2591240875912409,0.572289156626506,1.0,0.0,0.6666666666666666,0.25,0.00527674862467722
0.2591240875912409,0.572289156626506,1.0,0.0,0.0,0.25,0.008869428539351073
0.2591240875912409,0.572289156626506,1.0,1.0,0.3333333333333333,0.25,0.01425844841136185
0.2591240875912409,0.572289156626506,1.0,1.0,1.0,0.25,0.0057258336140114515
0.2591240875912409,0.572289156626506,1.0,1.0,0.6666666666666666,0.25,0.006399461098012799
0.2591240875912409,0.572289156626506,1.0,1.0,0.0,0.25,0.008644886044683957
0.2591240875912409,0.6927710843373494,0.0,0.0,0.3333333333333333,0.25,0.11182216234422364
0.2591240875912409,0.6927710843373494,0.0,0.0,1.0,0.25,0.03727405411474122
0.2591240875912409,0.6927710843373494,0.0,0.0,0.6666666666666666,0.25,0.02178062198271023
0.2591240875912409,0.6927710843373494,0.0,0.0,0.0,0.25,0.03199730549006399
0.2591240875912409,0.6927710843373494,0.0,1.0,0.3333333333333333,0.25,0.1068822274615471
0.2591240875912409,0.6927710843373494,0.0,1.0,1.0,0.25,0.04086673402941507
0.2591240875912409,0.6927710843373494,0.0,1.0,0.6666666666666666,0.25,0.02155607948804311
0.2591240875912409,0.6927710843373494,0.0,1.0,0.0,0.25,0.026159200628718984
0.2591240875912409,0.6927710843373494,1.0,0.0,0.3333333333333333,0.25,0.010665768496687999
0.2591240875912409,0.6927710843373494,1.0,0.0,1.0,0.25,0.0022454249466711575
0.2591240875912409,0.6927710843373494,1.0,0.0,0.6666666666666666,0.25,0.0021331536993375996
0.2591240875912409,0.6927710843373494,1.0,0.0,0.0,0.25,0.007073088582014146
0.2591240875912409,0.6927710843373494,1.0,1.0,0.3333333333333333,0.25,0.009206242281351746
0.2591240875912409,0.6927710843373494,1.0,1.0,1.0,0.25,0.002582238688671831
0.2591240875912409,0.6927710843373494,1.0,1.0,0.6666666666666666,0.25,0.003368137420006736
0.2591240875912409,0.6927710843373494,1.0,1.0,0.0,0.25,0.006511732345346357
0.2591240875912409,0.8132530120481928,0.0,0.0,0.3333333333333333,0.25,0.09666554395419333
0.2591240875912409,0.8132530120481928,0.0,0.0,1.0,0.25,0.026496014370719658
0.2591240875912409,0.8132530120481928,0.0,0.0,0.6666666666666666,0.25,0.006287189850679241
0.2591240875912409,0.8132530120481928,0.0,0.0,0.0,0.25,0.015717974626698102
0.2591240875912409,0.8132530120481928,0.0,1.0,0.3333333333333333,0.25,0.1119344335915572
0.2591240875912409,0.8132530120481928,0.0,1.0,1.0,0.25,0.028180083080723027
0.2591240875912409,0.8132530120481928,0.0,1.0,0.6666666666666666,0.25,0.006960817334680588
0.2591240875912409,0.8132530120481928,0.0,1.0,0.0,0.25,0.018524755810037048
0.2591240875912409,0.8132530120481928,1.0,0.0,0.3333333333333333,0.25,0.005501291119344336
0.2591240875912409,0.8132530120481928,1.0,0.0,1.0,0.25,0.0010104412260020209
0.2591240875912409,0.8132530120481928,1.0,0.0,0.6666666666666666,0.25,0.000898169978668463
0.2591240875912409,0.8132530120481928,1.0,0.0,0.0,0.25,0.004266307398675199
0.2591240875912409,0.8132530120481928,1.0,1.0,0.3333333333333333,0.25,0.00684854608734703
0.2591240875912409,0.8132530120481928,1.0,1.0,1.0,0.25,0.0007858987313349051
0.2591240875912409,0.8132530120481928,1.0,1.0,0.6666666666666666,0.25,0.000898169978668463
0.2591240875912409,0.8132530120481928,1.0,1.0,0.0,0.25,0.002582238688671831
0.2591240875912409,0.9337349397590361,0.0,0.0,0.3333333333333333,0.25,0.07499719321881666
0.2591240875912409,0.9337349397590361,0.0,0.0,1.0,0.25,0.017177500842034354
0.2591240875912409,0.9337349397590361,0.0,0.0,0.6666666666666666,0.25,0.002582238688671831
0.2591240875912409,0.9337349397590361,0.0,0.0,0.0,0.25,0.009767598518019536
0.2591240875912409,0.9337349397590361,0.0,1.0,0.3333333333333333,0.25,0.09689008644886045
0.2591240875912409,0.9337349397590361,0.0,1.0,1.0,0.25,0.01841248456270349
0.2591240875912409,0.9337349397590361,0.0,1.0,0.6666666666666666,0.25,0.002694509936005389
0.2591240875912409,0.9337349397590361,0.0,1.0,0.0,0.25,0.014146177164028292
0.2591240875912409,0.9337349397590361,1.0,0.0,0.3333333333333333,0.25,0.004715392388009431
0.2591240875912409,0.9337349397590361,1.0,0.0,1.0,0.25,0.0005613562366677894
0.2591240875912409,0.9337349397590361,1.0,0.0,0.0,0.25,0.0007858987313349051
0.2591240875912409,0.9337349397590361,1.0,1.0,0.3333333333333333,0.25,0.0038172224093409677
0.2591240875912409,0.9337349397590361,1.0,1.0,1.0,0.25,0.0010104412260020209
0.2591240875912409,0.9337349397590361,1.0,1.0,0.6666666666666666,0.25,0.0
0.2591240875912409,0.9337349397590361,1.0,1.0,0.0,0.25,0.0010104412260020209
0.2591240875912409,1.0,0.0,0.0,0.3333333333333333,0.25,0.027281913102054564
0.2591240875912409,1.0,0.0,0.0,1.0,0.25,0.005164477377343662
0.2591240875912409,1.0,0.0,0.0,0.6666666666666666,0.25,0.001684068710003368
0.2591240875912409,1.0,0.0,0.0,0.0,0.25,0.003592679914673852
0.2591240875912409,1.0,0.0,1.0,0.3333333333333333,0.25,0.04232626024475132
0.2591240875912409,1.0,0.0,1.0,1.0,0.25,0.008757157292017514
0.2591240875912409,1.0,0.0,1.0,0.6666666666666666,0.25,0.002806781183338947
0.2591240875912409,1.0,0.0,1.0,0.0,0.25,0.007858987313349051
0.2591240875912409,1.0,1.0,0.0,0.3333333333333333,0.25,0.0014595262153362524
0.2591240875912409,1.0,1.0,0.0,1.0,0.25,0.0
0.2591240875912409,1.0,1.0,0.0,0.0,0.25,0.0003368137420006736
0.2591240875912409,1.0,1.0,1.0,0.3333333333333333,0.25,0.000898169978668463
0.2591240875912409,1.0,1.0,1.0,1.0,0.25,0.00022454249466711575
0.2591240875912409,1.0,1.0,1.0,0.0,0.25,0.00011227124733355787
0.26034063260340634,0.0,0.0,0.0,0.3333333333333333,0.25,0.00011227124733355787
0.26034063260340634,0.0,0.0,0.0,0.6666666666666666,0.25,0.039744021556079485
0.26034063260340634,0.0,0.0,0.0,0.0,0.25,0.16088469742898845
0.26034063260340634,0.0,0.0,1.0,0.3333333333333333,0.25,0.00011227124733355787
0.26034063260340634,0.0,0.0,1.0,0.6666666666666666,0.25,0.037723139104075445
0.26034063260340634,0.0,0.0,1.0,0.0,0.25,0.14718760525429436
0.26034063260340634,0.0,1.0,0.0,0.6666666666666666,0.25,0.00011227124733355787
0.26034063260340634,0.0,1.0,0.0,0.0,0.25,0.0011227124733355787
0.26034063260340634,0.0,1.0,1.0,0.6666666666666666,0.25,0.0
0.26034063260340634,0.0,1.0,1.0,0.0,0.25,0.0011227124733355787
0.26034063260340634,0.09036144578313253,0.0,0.0,0.3333333333333333,0.25,0.044571685191422475
0.26034063260340634,0.09036144578313253,0.0,0.0,1.0,0.25,0.037723139104075445
0.26034063260340634,0.09036144578313253,0.0,0.0,0.6666666666666666,0.25,0.20500729763107667
0.26034063260340634,0.09036144578313253,0.0,0.0,0.0,0.25,0.14056360166161447
0.26034063260340634,0.09036144578313253,0.0,1.0,0.3333333333333333,0.25,0.04356124396542046
0.26034063260340634,0.09036144578313253,0.0,1.0,1.0,0.25,0.03884585157741102
0.26034063260340634,0.09036144578313253,0.0,1.0,0.6666666666666666,0.25,0.18648254182103963
0.26034063260340634,0.09036144578313253,0.0,1.0,0.0,0.25,0.14381946783428765
0.26034063260340634,0.09036144578313253,1.0,0.0,0.3333333333333333,0.25,0.001684068710003368
0.26034063260340634,0.09036144578313253,1.0,0.0,1.0,0.25,0.0012349837206691366
0.26034063260340634,0.09036144578313253,1.0,0.0,0.6666666666666666,0.25,0.008869428539351073
0.26034063260340634,0.09036144578313253,1.0,0.0,0.0,0.25,0.00898169978668463
0.26034063260340634,0.09036144578313253,1.0,1.0,0.3333333333333333,0.25,0.001796339957336926
0.26034063260340634,0.09036144578313253,1.0,1.0,1.0,0.25,0.0011227124733355787
0.26034063260340634,0.09036144578313253,1.0,1.0,0.6666666666666666,0.25,0.00898169978668463
0.26034063260340634,0.09036144578313253,1.0,1.0,0.0,0.25,0.008195801055349726
0.26034063260340634,0.21084337349397592,0.0,0.0,0.3333333333333333,0.25,0.138654990456944
0.26034063260340634,0.21084337349397592,0.0,0.0,1.0,0.25,0.10284046255753901
0.26034063260340634,0.21084337349397592,0.0,0.0,0.6666666666666666,0.25,0.12203884585157741
0.26034063260340634,0.21084337349397592,0.0,0.0,0.0,0.25,0.06646457842146626
0.26034063260340634,0.21084337349397592,0.0,1.0,0.3333333333333333,0.25,0.12439654204558212
0.26034063260340634,0.21084337349397592,0.0,1.0,1.0,0.25,0.11350623105422701
0.26034063260340634,0.21084337349397592,0.0,1.0,0.6666666666666666,0.25,0.11507802851689682
0.26034063260340634,0.21084337349397592,0.0,1.0,0.0,0.25,0.0498484338160997
0.26034063260340634,0.21084337349397592,1.0,0.0,0.3333333333333333,0.25,0.006399461098012799
0.26034063260340634,0.21084337349397592,1.0,0.0,1.0,0.25,0.004378578646008757
0.26034063260340634,0.21084337349397592,1.0,0.0,0.6666666666666666,0.25,0.005613562366677894
0.26034063260340634,0.21084337349397592,1.0,0.0,0.0,0.25,0.008083529808016167
0.26034063260340634,0.21084337349397592,1.0,1.0,0.3333333333333333,0.25,0.00527674862467722
0.26034063260340634,0.21084337349397592,1.0,1.0,1.0,0.25,0.0031435949253396205
0.26034063260340634,0.21084337349397592,1.0,1.0,0.6666666666666666,0.25,0.007297631076681262
